FG%,3P%,2P%,eFG%,AST%,BLK%,BPM,DBPM,DWS,OBPM,ORB%,OWS,PER,TRB%,TS%,USG%,VORP,WS,WS/48,Wins
0.4254,0.262483732421133,0.43806666666666666,0.4480666666666667,13.853333333333333,2.1866666666666665,-2.646666666666667,-0.6999999999999998,0.7400000000000001,-1.9399999999999997,6.079999999999999,1.5533333333333332,12.433333333333335,10.580000000000002,0.49333333333333335,19.040000000000003,0.34,2.306666666666666,0.0434,29
0.40914285714285714,0.19258971330835675,0.42192857142857143,0.42657142857142855,15.171428571428573,1.9714285714285713,-3.2714285714285722,-0.65,0.9071428571428571,-2.6142857142857148,6.299999999999999,0.35714285714285704,11.807142857142855,10.564285714285715,0.47035714285714286,18.1,-0.16428571428571428,1.2571428571428573,0.03264285714285715,17
0.4085162074813605,0.2619409512949996,0.4181594983312905,0.4308111877562775,12.723809523809527,1.7809523809523808,-3.8714285714285714,-1.2809523809523808,0.8190476190476188,-2.580952380952381,6.0095238095238095,0.8666666666666666,11.066666666666665,10.504761904761903,0.47268788501965087,17.300000000000004,0.280952380952381,1.6857142857142857,0.05057142857142857,35
0.40981249999999997,0.23992199971493738,0.42306250000000006,0.4321875,12.762500000000001,1.94375,-2.4187499999999997,-0.5687500000000001,1.3187499999999996,-1.8499999999999999,6.468749999999999,1.5187499999999998,12.243750000000002,10.037499999999998,0.4713125000000001,18.71875,0.65,2.8437499999999996,0.07137500000000001,42
0.4051764705882353,0.23895623448923498,0.425764705882353,0.43658823529411767,9.270588235294115,1.1882352941176473,-2.052941176470588,0.12941176470588234,1.3,-2.1999999999999993,6.4,1.529411764705882,12.500000000000002,11.135294117647062,0.478529411764706,17.376470588235293,0.7647058823529411,2.8470588235294123,0.08335294117647057,50
0.39599999999999996,0.26616693272519976,0.4117333333333333,0.44153333333333333,10.94,1.0866666666666664,-1.7000000000000002,0.3066666666666667,2.1733333333333333,-2.006666666666667,6.333333333333332,1.32,11.873333333333333,10.76666666666667,0.4997333333333334,17.68,0.9466666666666669,3.4999999999999996,0.09973333333333333,50
0.3807391304347827,0.22943512964156493,0.37982608695652176,0.41900000000000004,9.82608695652174,1.9565217391304348,-5.021739130434782,-0.7999999999999998,1.0130434782608695,-4.221739130434783,5.182608695652172,0.8478260869565216,8.917391304347825,9.191304347826087,0.44295652173913036,18.039130434782606,0.4043478260869566,1.8652173913043477,0.02078260869565217,45
0.425375,0.3093129988597496,0.44231250000000005,0.46406250000000004,8.83125,1.6375,-1.9249999999999998,0.19374999999999998,2.13125,-2.1187500000000004,6.05,2.11875,12.056249999999997,10.2125,0.5136875,18.98125,1.36875,4.25,0.10524999999999997,66
0.4327133531726985,0.2795835550487776,0.4636860813865057,0.47516860793787935,12.116666666666667,1.4111111111111108,-4.444444444444446,-0.35,1.577777777777778,-4.099999999999999,4.905555555555556,1.7611111111111113,9.594444444444443,10.81111111111111,0.5139691991895927,20.333333333333332,1.0055555555555555,3.3611111111111116,0.016388888888888883,61
0.428421052631579,0.2614345255956313,0.4537894736842105,0.4651052631578948,13.31578947368421,1.5368421052631578,-2.952631578947369,-1.0999999999999996,0.4789473684210525,-1.8473684210526313,5.247368421052632,0.48947368421052634,12.08421052631579,9.563157894736841,0.5049473684210527,18.915789473684214,-0.08947368421052632,0.9684210526315787,0.0341578947368421,19
0.4034285714285713,0.304286094369333,0.4116190476190476,0.4421904761904762,13.880952380952378,1.161904761904762,-3.1000000000000005,-1.023809523809524,0.36190476190476195,-2.0666666666666673,5.7,0.519047619047619,11.261904761904763,9.738095238095237,0.4730952380952381,17.719047619047615,0.009523809523809526,0.8761904761904763,0.033666666666666664,21
0.4076315789473684,0.20572378923363147,0.43410526315789477,0.442421052631579,14.336842105263159,1.1157894736842104,-3.0210526315789474,-1.4578947368421054,0.6105263157894736,-1.5736842105263158,5.342105263157896,0.9210526315789476,12.17894736842105,9.278947368421052,0.47857894736842105,18.942105263157895,0.19473684210526315,1.5052631578947369,0.04410526315789474,24
0.38042857142857145,0.29747657055980925,0.3897142857142857,0.4235238095238095,10.604761904761903,1.2523809523809526,-3.9761904761904754,-0.7857142857142857,0.8333333333333334,-3.185714285714286,5.0476190476190474,0.7809523809523811,10.595238095238095,9.914285714285715,0.45852380952380944,18.890476190476186,0.24761904761904757,1.6238095238095238,0.02704761904761905,33
0.4144,0.28782559863169954,0.4431999999999999,0.4666499999999999,12.299999999999999,1.395,-1.8300000000000005,-0.4749999999999999,0.9099999999999999,-1.3350000000000002,5.295,1.7250000000000003,11.819999999999997,9.650000000000002,0.50135,17.550000000000004,0.7750000000000001,2.6499999999999995,0.07215,53
0.43894444444444447,0.33369466615988874,0.4812971924976167,0.5042222222222221,13.194444444444446,1.4888888888888887,-0.75,-0.06111111111111119,1.3777777777777778,-0.6722222222222223,4.488888888888889,1.8555555555555554,13.06111111111111,9.777777777777779,0.5301666666666666,18.438888888888886,0.9555555555555555,3.2333333333333343,0.10749999999999998,57
0.44856382652897964,0.31472647553890454,0.4909214030931952,0.5179540448991348,10.82857142857143,2.414285714285714,-1.9047619047619047,-0.4952380952380951,0.7904761904761903,-1.4095238095238094,5.309523809523808,1.5761904761904764,10.976190476190476,9.442857142857141,0.5529259802577462,18.028571428571432,0.6380952380952382,2.361904761904762,0.07980952380952382,51
0.45463636363636356,0.3129661811962271,0.5064090909090908,0.5150454545454545,12.20909090909091,1.3727272727272728,-2.15,-1.3272727272727274,0.559090909090909,-0.8227272727272728,4.1454545454545455,1.4499999999999995,13.4,8.91818181818182,0.550409090909091,18.295454545454547,0.5,1.9999999999999998,0.0754090909090909,50
0.42128447089693133,0.33633362895392577,0.4536555159227482,0.4876322179912466,11.02962962962963,0.8592592592592593,-3.6333333333333333,-1.8259259259259262,0.13333333333333333,-1.8074074074074074,3.759259259259259,0.5888888888888888,11.0,8.522222222222222,0.524699672993531,16.525925925925925,-0.07407407407407407,0.7222222222222223,0.029666666666666664,19
0.41693178571226897,0.282353410691529,0.4300205567621824,0.44588440840481347,11.9,1.1352941176470586,-2.9235294117647066,-0.7588235294117647,0.7411764705882352,-2.170588235294118,6.294117647058824,1.6058823529411765,11.547058823529413,9.076470588235296,0.48126150502427467,18.647058823529413,0.5705882352941178,2.3588235294117648,0.0261764705882353,40
0.4225999999999999,0.2538879988597496,0.4371499999999999,0.44279999999999997,9.065000000000001,1.78,-3.6349999999999993,-0.64,1.0750000000000002,-2.9950000000000006,5.670000000000001,1.58,10.590000000000002,10.605,0.4734,19.634999999999998,0.7999999999999999,2.6700000000000004,0.045,53
0.4143920178554287,0.25723799885974963,0.43291747324785507,0.4448517471440915,11.465,1.65,-1.8399999999999999,-0.31500000000000006,0.645,-1.5299999999999998,5.32,2.05,12.225,10.820000000000002,0.4835722792706334,16.835,0.7849999999999999,2.695,0.06899999999999999,57
0.4205294117647058,0.25642682272452916,0.4300588235294118,0.44776470588235295,11.441176470588237,1.5235294117647058,-1.488235294117647,-0.2882352941176471,1.3823529411764708,-1.2,7.964705882352941,2.335294117647059,12.729411764705882,10.370588235294116,0.4773529411764706,18.1,1.2176470588235295,3.717647058823529,0.0871764705882353,60
0.41978571428571426,0.28182171363414266,0.4384285714285715,0.442,11.092857142857143,2.485714285714286,-0.8642857142857144,-0.6142857142857142,0.6785714285714286,-0.25000000000000006,6.714285714285715,3.242857142857143,14.364285714285716,10.45,0.48221428571428565,17.742857142857144,1.1785714285714286,3.9214285714285713,0.08778571428571429,52
0.42842752231928577,0.25914099914481215,0.43814684155981887,0.4576271839301144,10.58125,2.0,-2.15625,-0.16874999999999998,1.58125,-1.9812499999999997,5.49375,2.0124999999999997,11.562500000000002,9.65,0.5108125,18.718750000000004,1.1125,3.6000000000000005,0.070875,58
0.42043749999999996,0.2654534991448122,0.4354375,0.43843750000000004,10.475,2.1812500000000004,-1.0812500000000003,0.19375000000000006,1.4687499999999998,-1.2812499999999996,5.874999999999999,2.2625,13.281250000000002,10.868750000000002,0.5093125000000001,17.59375,1.1500000000000004,3.7374999999999994,0.09481250000000001,60
0.4404374999999999,0.3110629988597496,0.45624999999999993,0.47175,11.45625,1.5562500000000001,-1.19375,0.18124999999999994,1.7687500000000005,-1.3812499999999999,5.95625,2.15625,12.506250000000001,10.418750000000001,0.5129999999999999,18.90625,1.2312500000000002,3.937500000000001,0.0985,67
0.44815000000000005,0.3114255986316995,0.46695000000000003,0.4802500000000001,12.030000000000001,1.2249999999999999,-2.7949999999999995,-0.705,1.2000000000000002,-2.1149999999999998,5.31,1.565,11.245000000000001,10.190000000000001,0.5132999999999999,18.39,0.8150000000000001,2.7700000000000005,0.06905000000000001,51
0.430625,0.2650159991448122,0.46856250000000005,0.463875,9.43125,1.875,-2.0875000000000004,-0.36875,1.2687499999999998,-1.7249999999999999,6.3999999999999995,1.7374999999999998,12.3,10.299999999999999,0.50275,18.2375,0.75625,2.9875,0.06756250000000001,50
0.4504444444444445,0.290263999746611,0.4833333333333333,0.49138888888888893,10.488888888888889,1.7277777777777776,-0.9888888888888887,0.06111111111111109,1.3166666666666667,-1.05,5.911111111111112,1.461111111111111,13.327777777777776,10.077777777777776,0.5256666666666667,18.638888888888896,0.75,2.7888888888888888,0.09166666666666666,55
0.46116666666666667,0.32198622196883325,0.44911111111111107,0.5269444444444444,12.227777777777778,1.4666666666666666,-0.08333333333333333,0.26111111111111107,1.4222222222222223,-0.34444444444444444,4.816666666666666,1.5222222222222224,14.27222222222222,10.005555555555556,0.5595,19.366666666666667,0.8666666666666667,2.927777777777778,0.11555555555555556,57
0.4486875,0.2609689994298748,0.49687500000000007,0.48925,12.181250000000002,2.05,-1.2937499999999997,0.6375000000000001,1.3125000000000002,-1.9312499999999997,5.24375,0.91875,12.987499999999999,9.524999999999999,0.5215624999999999,19.74375,0.6125,2.225,0.07075,36
0.4253478260869565,0.26901112983986936,0.445304347826087,0.4647391304347826,11.926086956521742,1.3391304347826087,-4.469565217391305,-1.7173913043478257,0.8130434782608695,-2.7652173913043474,3.830434782608696,0.9130434782608695,10.791304347826088,7.843478260869564,0.5002608695652174,20.386956521739133,0.4304347826086956,1.7173913043478262,0.020999999999999994,41
0.45906666666666673,0.2809167996959332,0.48199999999999993,0.5085999999999999,14.006666666666664,1.5066666666666666,-1.0599999999999998,-0.8466666666666668,1.0333333333333334,-0.19333333333333344,5.213333333333334,2.18,14.426666666666666,9.52,0.5427333333333333,19.086666666666662,0.9333333333333333,3.22,0.08966666666666664,49
0.453157894736842,0.29252673588189443,0.48421052631578937,0.4984210526315789,12.173684210526316,1.9421052631578946,-0.9894736842105264,-0.3578947368421053,0.9526315789473685,-0.6473684210526318,5.768421052631578,1.5894736842105266,13.53684210526316,9.694736842105263,0.535421052631579,19.45263157894737,0.7473684210526316,2.5473684210526315,0.07394736842105265,50
0.4739375,0.23967199971493738,0.5283125000000001,0.51725,11.7,2.0500000000000003,-0.7124999999999998,0.14375000000000004,1.1874999999999998,-0.8562500000000001,5.6812499999999995,1.43125,14.925,11.431249999999999,0.5538125,19.24375,0.63125,2.6187500000000004,0.10362500000000001,42
0.40575000000000006,0.27886466647662495,0.4513333333333332,0.4573749999999999,14.308333333333337,1.5583333333333336,-3.991666666666667,-0.5541666666666667,0.8374999999999998,-3.4374999999999996,4.8125,0.6124999999999999,10.983333333333334,10.720833333333333,0.48691666666666666,20.058333333333334,0.2791666666666667,1.4541666666666668,0.026749999999999996,33
0.4020869565217391,0.2663262604729564,0.45579780282422183,0.4557826086956522,10.49130434782609,1.7260869565217392,-3.7304347826086954,-0.7217391304347825,0.7826086956521741,-3.008695652173913,4.6,0.6739130434782608,11.047826086956523,9.76086956521739,0.4919130434782609,18.03478260869565,0.2956521739130435,1.465217391304348,0.04513043478260869,24
0.4248495408146939,0.3353455231579522,0.4873023554741477,0.4940492829943729,13.723809523809527,1.223809523809524,-2.038095238095238,-0.3047619047619047,0.9190476190476191,-1.7380952380952381,3.5047619047619043,0.9047619047619048,11.928571428571429,8.433333333333332,0.5328783612101269,18.68095238095238,0.43333333333333346,1.8476190476190477,0.061571428571428576,33
0.3926470588235294,0.28263247031994115,0.4158823529411764,0.42323529411764704,13.311764705882354,1.8352941176470587,-2.994117647058823,-0.8529411764705882,0.9588235294117647,-2.1411764705882352,6.000000000000001,1.2,11.629411764705885,9.847058823529412,0.46705882352941175,18.55294117647059,0.46470588235294114,2.158823529411765,0.046411764705882354,35
0.4013888888888888,0.3010284429241106,0.41527777777777775,0.4267777777777778,12.666666666666668,2.011111111111111,-3.9222222222222234,-1.038888888888889,0.6777777777777776,-2.888888888888888,6.194444444444445,1.3111111111111113,10.600000000000001,9.450000000000001,0.45511111111111113,18.827777777777776,0.4166666666666667,1.9944444444444445,0.011055555555555553,40
0.4309523809523809,0.2271432372264759,0.4428571428571429,0.4520476190476191,15.647619047619049,1.8285714285714285,-2.1142857142857143,-0.895238095238095,0.5666666666666665,-1.2142857142857142,7.619047619047618,0.6571428571428571,13.8952380952381,10.961904761904766,0.4924285714285715,19.923809523809524,0.15714285714285714,1.2285714285714284,0.06028571428571429,27
0.36695238095238103,0.25573828527990466,0.38047619047619047,0.39290476190476187,17.104761904761904,1.4476190476190478,-3.3380952380952387,0.05238095238095236,1.219047619047619,-3.3952380952380956,5.842857142857143,-0.2809523809523809,10.047619047619047,9.228571428571428,0.44161904761904774,18.928571428571427,0.009523809523809544,0.9285714285714286,0.029761904761904767,17
0.4234666666666666,0.23755039908779968,0.4319333333333334,0.44226666666666664,11.266666666666667,1.8733333333333333,-2.2066666666666666,-0.11333333333333329,1.3733333333333335,-2.1,6.373333333333333,1.6666666666666665,11.646666666666668,10.373333333333333,0.4770666666666667,17.89333333333333,0.7800000000000001,3.046666666666666,0.06566666666666668,43
0.4458823529411765,0.28004423502582343,0.4375882352941177,0.4921176470588235,12.07058823529412,1.9411764705882353,-0.311764705882353,-0.17647058823529413,1.5,-0.14117647058823535,7.764705882352941,1.2764705882352938,15.0,10.570588235294117,0.5255294117647058,18.964705882352945,0.7470588235294118,2.782352941176471,0.10905882352941178,49
0.3988337030057144,0.25126357798715754,0.4488262594691685,0.428054470677991,14.842105263157896,1.2473684210526315,-5.084210526315791,-0.6578947368421053,1.194736842105263,-4.431578947368421,5.094736842105263,1.0578947368421054,7.5578947368421066,9.510526315789473,0.4604445044954037,20.263157894736842,0.5578947368421053,2.2578947368421054,-0.02868421052631578,44
0.46316666666666667,0.19430577727099985,0.5018888888888889,0.49172222222222217,15.944444444444445,1.4611111111111112,-1.9222222222222218,-0.39999999999999997,1.1944444444444446,-1.511111111111111,6.050000000000001,1.338888888888889,13.122222222222222,10.466666666666665,0.5237222222222222,17.894444444444442,0.6722222222222223,2.5333333333333337,0.08099999999999999,45
0.46688235294117647,0.2953825876987057,0.5044117647058824,0.5096470588235293,11.217647058823529,2.0647058823529414,-2.776470588235294,-0.5000000000000001,1.370588235294118,-2.270588235294117,4.8,1.647058823529412,11.335294117647056,9.600000000000001,0.5336470588235294,17.55294117647059,0.8411764705882352,3.0000000000000004,0.06311764705882354,50
0.4431764705882353,0.25116188208464696,0.47458823529411764,0.4698823529411764,14.829411764705881,2.7,-2.341176470588235,0.1588235294117646,1.3705882352941177,-2.4941176470588236,5.4529411764705875,1.5352941176470587,11.988235294117645,10.129411764705882,0.5077058823529411,18.976470588235287,0.8117647058823529,2.905882352941177,0.060294117647058845,54
